116.41	122.63	51.563
116.37	122.03	52.174
116.23	121.49	52.814
116.11	121	53.502
115.98	120.58	54.232
115.84	120.2	54.982
115.67	119.88	55.752
115.49	119.63	56.545
115.36	119.4	57.355
115.22	119.21	58.172
115.03	119.06	58.988
114.84	118.9	59.804
114.65	118.78	60.623
114.44	118.73	61.448
114.25	118.75	62.277
114.08	118.82	63.107
113.84	119	63.905
113.53	119.31	64.635
113.2	119.72	65.299
112.87	120.22	65.913
112.54	120.79	66.454
112.18	121.42	66.902
111.81	122.1	67.254
111.42	122.81	67.502
110.94	123.51	67.614
110.4	124.18	67.617
109.83	124.8	67.555
109.19	125.36	67.507
108.5	125.86	67.469
107.79	126.33	67.42
107.09	126.81	67.351
106.4	127.3	67.265
105.73	127.79	67.11
105.06	128.26	66.852
104.47	128.78	66.527
