90.333	92.078	42.267
90.632	92.452	42.97
90.947	92.842	43.658
91.283	93.257	44.321
91.605	93.667	44.994
91.897	94.06	45.69
92.166	94.43	46.408
92.454	94.748	47.143
92.759	95.035	47.883
93.062	95.299	48.633
93.331	95.531	49.406
93.555	95.729	50.203
93.817	95.935	50.986
94.158	96.103	51.747
94.491	96.243	52.518
94.676	96.429	53.328
94.723	96.653	54.148
94.77	96.878	54.967
94.815	97.106	55.786
94.892	97.362	56.595
95.018	97.651	57.385
95.186	97.967	58.158
95.383	98.305	58.914
95.589	98.666	59.657
95.788	99.104	60.359
96.009	99.542	61.055
96.301	99.794	61.814
96.704	99.706	62.558
97.154	99.568	63.266
97.63	99.536	63.97
98.125	99.678	64.647
98.64	99.893	65.289
99.181	100.08	65.918
99.737	100.26	66.533
100.29	100.45	67.152
100.82	100.64	67.792
101.31	100.86	68.447
101.75	101.17	69.106
102.17	101.48	69.779
102.56	101.78	70.468
102.96	102.07	71.164
103.37	102.3	71.877
103.76	102.46	72.615
104.14	102.55	73.37
104.5	102.63	74.135
104.83	102.7	74.914
105.14	102.76	75.707
105.44	102.79	76.503
105.73	102.81	77.301
106.03	102.77	78.096
106.33	102.68	78.887
106.62	102.54	79.677
106.87	102.41	80.48
107.08	102.29	81.296
107.28	102.18	82.115
107.48	102.03	82.929
107.7	101.88	83.739
107.94	101.8	84.549
108.21	101.78	85.356
108.49	101.82	86.158
108.74	101.85	86.973
108.94	101.86	87.799
109.14	101.86	88.627
109.36	101.87	89.45
109.58	101.89	90.27
109.82	101.91	91.087
110.08	101.94	91.897
110.37	101.96	92.697
110.67	101.93	93.491
110.98	101.87	94.281
111.24	101.76	95.084
111.44	101.62	95.899
111.59	101.48	96.725
111.7	101.32	97.554
111.78	101.15	98.384
111.83	100.96	99.212
111.86	100.76	100.04
111.86	100.54	100.86
111.79	100.31	101.68
111.64	100.1	102.49
111.41	99.946	103.29
111.18	99.789	104.1
110.92	99.621	104.89
110.64	99.416	105.67
110.36	99.18	106.44
110.04	98.94	107.19
109.69	98.692	107.92
109.34	98.439	108.66
109.04	98.179	109.41
108.81	97.902	110.18
108.61	97.589	110.95
108.48	97.273	111.73
108.38	96.99	112.52
108.31	96.723	113.33
108.28	96.461	114.14
108.27	96.218	114.96
108.27	96.011	115.78
108.31	95.791	116.6
108.41	95.559	117.42
108.57	95.336	118.22
108.8	95.116	119.01
109.06	94.906	119.79
109.37	94.707	120.56
109.71	94.535	121.32
110.07	94.375	122.08
110.44	94.222	122.83
110.81	94.086	123.58
111.17	93.952	124.34
111.54	93.818	125.1
111.88	93.684	125.86
112.2	93.564	126.64
112.5	93.459	127.43
112.78	93.341	128.23
113.03	93.195	129.03
113.27	93.039	129.83
113.51	92.888	130.63
113.75	92.751	131.44
114.01	92.613	132.23
